,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
3013,0.5978105011792926,5.5303780790385515,0.4578611388428696,0.8890237215831254,0.6761844995293379,0.514811275680841,2.0
3014,0.6206263797614763,4.386612690783196,0.51998796608191,0.8541735860643306,0.7801547564861174,0.5161096055404999,1.0
3015,0.5350428855653573,6.156031288515866,0.6656814508295387,0.7462360256791952,0.5688888888888889,0.34594594594594597,5.0
3016,0.624759104211419,4.794356144213829,0.476806459541018,0.8790083049323024,0.7544018058690745,0.4910373200117543,1.0
3017,0.5979820994448628,6.010583535160245,0.5700698273107867,0.8215962463338363,0.6741988496302382,0.43830128205128205,4.0
3018,0.7332757503405115,4.326424297954512,0.8269506499490564,0.5622745081797975,0.872745490981964,0.6568627450980392,0.0
3019,0.6352461948989317,5.124796609271507,0.444540645364317,0.895758681017983,0.7275664034458005,0.5885598141695703,2.0
3020,0.5978914800451426,5.829923763512465,0.5063442745313407,0.8623314186838668,0.6895017793594306,0.551994301994302,3.0
3021,0.5758166706108123,6.296155170504531,0.7193163533331546,0.6946826497239531,0.599009900990099,0.4009942004971003,5.0
3022,0.5537663703469167,5.981609163767846,0.6765390908001946,0.7364067209221044,0.6239782016348774,0.40956852224457857,4.0
3023,0.5546805978232042,5.921078461284123,0.5659935661968704,0.82440965728438,0.645593356549692,0.4616858237547893,3.0
3024,0.7309051371277593,4.585332838656376,0.6851745319838862,0.7283789266039089,0.8829941860465116,0.6567567567567567,0.0
3025,0.6174938475913457,6.012218952025377,0.49175020585789603,0.8707363177441934,0.696763202725724,0.5287653522947641,3.0
3026,0.6635001507828768,4.568593450664422,0.5157480354883531,0.8567403129828224,0.8218905472636816,0.6038011695906432,1.0
3027,0.5613231186937021,5.560601764750501,0.5645630291812138,0.8253899600078328,0.6544885177453027,0.4804597701149425,3.0
3028,0.5738022864391703,6.1319538707723495,0.6517460751503319,0.758437244289953,0.632409889782544,0.42123015873015873,4.0
3029,0.5345480981325605,6.373620035133425,0.7357325468893704,0.6772721900740355,0.5589047977895001,0.357429718875502,5.0
3030,0.6201471296035487,5.8740026263482985,0.4813944397344006,0.876504074943638,0.696,0.5958904109589042,3.0
3031,0.580397795767724,5.430014858205123,0.5205090966869909,0.853856123867536,0.6530035335689046,0.5848101265822785,2.0
3032,0.5627231282864845,5.587579445804538,0.5394765227632653,0.8420006421537077,0.6586499043454496,0.4677795031055901,3.0
3033,0.603836806451016,5.33533359422926,0.47490113107964954,0.8800391557761902,0.6834629692255665,0.5162196679438059,2.0
3034,0.5939639738593611,6.14918508090495,0.6278098185444182,0.7783667719907015,0.6477031802120141,0.44838551859099807,4.0
3035,0.6734262112322639,4.473301051597617,0.5109317854832407,0.8596212599644728,0.8256410256410256,0.5919117647058824,1.0
3036,0.5137995889597844,5.118684966087246,0.539738017638836,0.8418330430170222,0.6048906048906049,0.4461319411485524,2.0
3037,0.7338606552686479,4.788624801806359,0.7397104712015288,0.6729252698441427,0.8747220163083765,0.6606942889137738,0.0
3038,0.6255464783219156,5.702251111439368,0.4870273826136096,0.8733867004852642,0.7013674459638288,0.5886708626434654,3.0
3039,0.5590517400746762,6.0319654417396915,0.6853923691746853,0.7281739491887305,0.635958808794879,0.42104293348074445,4.0
3040,0.6164594815799912,5.917096861615762,0.47803632545271096,0.8783400660038626,0.6868596881959911,0.58675799086758,3.0
3041,0.7343312884911327,5.507157584371286,0.734759631986546,0.6783275633519512,0.8574626865671642,0.6299342105263158,0.0
3042,0.73759584683912,4.428040921404183,0.7425501776599646,0.6697904401058252,0.89375,0.6435,0.0
3043,0.5792322783273898,5.69893286632464,0.5329957327570933,0.8461179284607608,0.6669288242233582,0.495906432748538,3.0
3044,0.5751491740087589,6.213665610356164,0.74662991386551,0.6652396348092776,0.5907676348547718,0.36553273427471117,5.0
3045,0.6192735575068649,5.631008296508712,0.47901806875452146,0.8778050408870347,0.6940959409594096,0.5598214285714286,3.0
3046,0.5582438416079004,5.074273987685484,0.47886769469585944,0.8778870832724863,0.6433203631647212,0.512396694214876,2.0
3047,0.5163000031336934,6.405002244818712,0.7067705961129616,0.7074428065010832,0.5479395319942016,0.3481578947368421,5.0
3048,0.6399683441174802,4.850938907881709,0.461461058973258,0.8871604652210778,0.7731316725978647,0.5111764705882353,1.0
3049,0.5277429438426375,6.3667696799590825,0.7205470952220475,0.693406001969315,0.5577287066246057,0.3550200803212851,5.0
3050,0.5450578167940892,6.131957289878659,0.6937791997058148,0.7201877686100752,0.6228768577494692,0.4098131657063035,4.0
3051,0.6069776377443763,5.786008353799979,0.4795024952565061,0.8775405158981461,0.694454013089907,0.5454545454545454,3.0
3052,0.5419708283861981,6.387462233852085,0.7164456465672425,0.6976429140433132,0.5769598470363289,0.35986881335718546,5.0
3053,0.6083588839615037,5.027568523727723,0.4253830985003756,0.9050133808459517,0.6985802693847833,0.6271241830065359,2.0
3054,0.5951911188265424,5.600316059412431,0.5248696774732281,0.8511826018364975,0.689222290263319,0.5296470588235294,3.0
3055,0.6614368168473561,4.932142774323553,0.4741014911668017,0.88047020169533,0.7562270314414047,0.608809993425378,2.0
3056,0.5520930106690208,5.5263844369055874,0.47154000816389113,0.88184466925916,0.6120114394661582,0.4517945109078114,2.0
3057,0.5872321826299022,6.013490397625213,0.6498453751675445,0.7600664368154624,0.652455272173582,0.43108651911468815,4.0
3058,0.6242165452647217,5.706892582109579,0.4901032879271253,0.8716643661197935,0.709896068685043,0.5980205557670346,3.0
3059,0.7362571664021488,4.924754815598159,0.8881981679317679,0.45946056901833376,0.8448033707865169,0.6226708074534162,0.0
3060,0.5707766914616267,5.253317695727509,0.44507864749295356,0.8954914837930303,0.6398089171974523,0.550561797752809,2.0
3061,0.7071464163673005,5.2421017934372305,0.7288337920680787,0.68469066266429,0.8495518565941101,0.6076007326007326,0.0
3062,0.5458320407041749,6.368503233957183,0.7006782553003132,0.7134773875528985,0.5733550337130899,0.35801393728222997,5.0
3063,0.5351623263155513,4.901469405452001,0.5422550025932045,0.8402139680835137,0.6368572341105079,0.5286320254506893,2.0
3064,0.5550578666012238,6.241843887194778,0.7063948536277879,0.7078179926846846,0.6114501598372566,0.4174603174603175,4.0
3065,0.7275920555749308,4.837657033548597,0.7540596473853405,0.6568059440847775,0.8750780762023735,0.6414835164835165,0.0
3066,0.5429068420608228,6.066612762258702,0.6949705686305577,0.7190381830871843,0.6144807875516037,0.4077976817702845,4.0
3067,0.567974058386376,6.283954106222308,0.7316623837585723,0.6816671887312192,0.599338590689392,0.37278481012658227,5.0
3068,0.5979553757043066,5.952848658634782,0.6236541062527863,0.7817004258371864,0.6546662006291506,0.4601965601965602,4.0
3069,0.5601608269666547,5.622109298736662,0.5754119580952435,0.8178637285520112,0.6455301455301455,0.46,3.0
3070,0.7351399630977908,4.716461325661216,0.7820085126322308,0.623267748380041,0.8805535324107793,0.6458333333333334,0.0
3071,0.6721297780489556,4.501527719046057,0.45260021597306077,0.8917135439708981,0.8325459317585302,0.6161616161616161,1.0
3072,0.6397926526130022,4.650809188301992,0.4246684386781309,0.9053489477492525,0.7935632183908046,0.5343653250773994,1.0
3073,0.7528236091919357,4.382041139815357,0.8280313710751301,0.5606817711638574,0.9045643153526971,0.699614890885751,0.0
3074,0.6539325997390784,4.444073125194087,0.45078687957894054,0.8926316088955633,0.7887112887112887,0.5129954515919428,1.0
3075,0.6236502214380438,5.8261996116701456,0.4885696678448076,0.8725248877035052,0.7106109324758842,0.6052425665101722,3.0
3076,0.7502267153280636,4.412494951491492,0.7517917441527964,0.6594006167905034,0.9165009940357853,0.6614060258249641,0.0
3077,0.7527174471329706,4.505272892017106,0.7316412129634672,0.6816899115384842,0.9145183175033921,0.6777275012569131,0.0
3078,0.596742523848296,5.501134826930393,0.437324634752804,0.8993037105663062,0.6889841688654353,0.5526455026455026,2.0
3079,0.6137774788535952,5.797972642774139,0.5063120436615881,0.8623503432151147,0.7046046915725456,0.5631944444444444,3.0
3080,0.5967513085113297,5.83893329925153,0.518371011230478,0.8551558306623955,0.6987901543596162,0.5520764667106131,3.0
3081,0.6409418344872432,4.730095709798847,0.43472096537997595,0.9005652015590552,0.801980198019802,0.5275154672745034,1.0
3082,0.572644200315281,5.96561349776827,0.6635755968110765,0.7481092348827301,0.6378378378378379,0.4262125902992776,4.0
3083,0.5328642020820292,6.356484224488631,0.689843719372357,0.7239583156802004,0.5793633369923161,0.3572492216055232,5.0
3084,0.5503555102046845,5.67386566178015,0.57019495035426,0.8215094147911531,0.648380355276907,0.4596296296296296,3.0
3085,0.527463446812581,6.509724897037275,0.7171473889013913,0.696921532593101,0.5561464512170178,0.34743163812931255,5.0
3086,0.5257325331735613,6.440068905038287,0.6919037490788025,0.7219897520122411,0.5666593454864924,0.3535215127432173,5.0
3087,0.5601046520627998,6.343024020779242,0.749371350755247,0.6621499669011973,0.5654553415061296,0.3428912783751493,5.0
3088,0.5571325748377146,5.673449092593399,0.5625948703627245,0.8267327330168736,0.6449750721595382,0.47088122605363986,3.0
3089,0.6147247756228531,5.076238517988113,0.4321197433425754,0.901816238162491,0.6947261663286004,0.5072195483154387,2.0
3090,0.6676540577107675,4.426850294103888,0.49596837055514154,0.8683405872172956,0.8219839142091153,0.6193939393939394,1.0
3091,0.5690615880961947,6.179275105818495,0.545055010854339,0.8384002833626527,0.6477857878475798,0.4937205651491366,3.0
3092,0.6174148320586414,5.247982883715277,0.4871659351532773,0.8733094249040444,0.7061252580867171,0.5012212994626283,2.0
3093,0.6757780378146977,4.4541239593094435,0.4362545176157222,0.8998233136899008,0.8323936442849821,0.5638888888888889,1.0
3094,0.6480104971468329,4.768453460298088,0.42335824825359286,0.9059623577365945,0.8086560364464692,0.5369026013309135,1.0
3095,0.553455792896223,6.519884558549747,0.7334492072088595,0.6797442610605076,0.5806783144912642,0.38632478632478634,5.0
3096,0.5872316949215107,4.724674942637562,0.4312126257843655,0.9022503374142637,0.6482300884955752,0.38715644820295986,1.0
3097,0.5235707664197257,6.416017288066976,0.6874612634291304,0.7262210484999893,0.5639207507820646,0.35080435910742086,5.0
3098,0.5075577865551016,6.025067035612436,0.6457240650387337,0.763570842705412,0.5937348227294803,0.4054726368159204,3.0
3099,0.6478633707012802,4.77543758427529,0.46886014453017344,0.8832724182669494,0.7701863354037267,0.5313117996044825,1.0
3100,0.5575107736936475,6.28181218792069,0.7437907472941151,0.6684125404566119,0.5767389467755561,0.3742690058479532,5.0
3101,0.6539590276469499,4.683887331601722,0.41711479836320126,0.9088538083687749,0.7888465204957102,0.5201131363922061,1.0
3102,0.7264566682148175,4.873863780972203,0.7414218804639672,0.6710391904868708,0.875,0.6235190873189995,0.0
3103,0.5733233527240668,6.17504295691987,0.616300582813357,0.7875110104778958,0.6485133941713277,0.4162887377173091,4.0
3104,0.6109211351066584,5.122533406187479,0.4610530022516447,0.8873725988077077,0.6956808440487966,0.5576109936575053,2.0
3105,0.5771034209952308,5.597137926395992,0.4435454624509151,0.8962518746084741,0.6418810289389068,0.48131404460518384,2.0
3106,0.5955099660256926,5.631755097344119,0.4633967865806802,0.8861509003475083,0.6755793226381461,0.4299489506522972,1.0
3107,0.6532614253380444,5.434479230657381,0.4994601206759903,0.866336878964716,0.767208413001912,0.50187617260788,1.0
3108,0.5580732888662681,6.2161306440025275,0.7165254478618825,0.6975609525814419,0.619914346895075,0.4205811138014528,4.0
3109,0.7526586997444427,4.323335918660656,0.8225840747389016,0.568643508699383,0.9161727349703641,0.7132498352010547,0.0
3110,0.7424380067819636,4.633172873174686,0.7234552504481011,0.6903712773566664,0.8992248062015504,0.6649029982363316,0.0
3111,0.6442932845005186,4.685737598372612,0.46456203813767466,0.885540576552746,0.7737704918032787,0.5237793278376665,1.0
3112,0.5795462818718898,6.151270212344527,0.7508163767882493,0.6605109903298851,0.602959010429299,0.3884375,5.0
3113,0.7419998373644954,4.72698976825757,0.7589271562568903,0.6511755304799387,0.8909218859957776,0.659375,0.0
3114,0.615834333528399,4.995351764030932,0.4428841493912094,0.8965788477418062,0.7330827067669173,0.5019305019305019,1.0
3115,0.5446911026697114,5.8154766387425605,0.5654169482436446,0.824805234366783,0.6372651356993737,0.4423913043478261,3.0
3116,0.6671400885130501,4.930916512223628,0.7959420998400191,0.6053727559960567,0.8211091234347049,0.6375,0.0
3117,0.6366651055248337,5.518081050530461,0.5143192202634314,0.8575988221001799,0.7440147329650092,0.4748751101968851,1.0
3118,0.6541763219476987,5.419684571638448,0.49533368153129426,0.8687027937912104,0.7580645161290323,0.4936669755946864,1.0
3119,0.5853008717230419,5.4036282712451476,0.5441512088115732,0.8389871643528902,0.669424595712674,0.5229142185663925,2.0
3120,0.7022268577921045,5.1484073998869535,0.7978802855352741,0.6028159337261662,0.834077855775367,0.5940909090909091,0.0
3121,0.563091821609563,6.202347188705094,0.6435535405615342,0.7654010977459555,0.6335877862595419,0.4256410256410256,4.0
3122,0.5714179267289416,5.613599294841535,0.5685446075226592,0.822652435270756,0.66435617168755,0.49122807017543857,3.0
3123,0.6650625556448587,5.006233028226192,0.42809569075181325,0.9037334117756894,0.7481865284974093,0.5588235294117647,2.0
3124,0.5766224943471582,5.280359315204906,0.4658843346078591,0.8848456287776939,0.6477987421383647,0.4731624758220503,2.0
3125,0.6609061074263061,4.621228338228785,0.4571876651576876,0.8893702484498018,0.7978825794032723,0.5464733025708636,1.0
3126,0.5779137732320513,6.341554132894001,0.7284199727278046,0.6851308950348279,0.6039089559623948,0.3862341772151899,5.0
3127,0.5785526587266256,6.347599359372256,0.7039902408469977,0.710209645662593,0.6208130081300813,0.43915343915343913,5.0
3128,0.5432708283599058,6.463863578953214,0.7347742558539064,0.6783117225393779,0.5605749486652978,0.35477582846003897,5.0
3129,0.5343100867408428,6.344465113181013,0.7332143447579084,0.6799975916436991,0.6011837655016911,0.4081515499425947,4.0
3130,0.6247161490021453,5.80584794376934,0.4172659314183703,0.9087844312473448,0.6930615444923559,0.5917001338688086,2.0
3131,0.730981182916932,4.711294472461855,0.7759121241027398,0.6308410066493574,0.8806153846153846,0.6399821109123435,0.0
3132,0.6032547230873215,5.851609983252414,0.5108534548530863,0.8596678123930578,0.6950848194867334,0.5548611111111111,3.0
3133,0.6522040586157772,5.133508705703761,0.49337217239796266,0.8698183140767474,0.7613531047265987,0.48869720404521116,1.0
3134,0.7166590537166372,5.09400709316942,0.7287991981926387,0.6847274849995193,0.8617363344051447,0.6408417025346724,0.0
3135,0.5994561272568176,5.73568355799671,0.624114251707956,0.7813330921028613,0.660969654691315,0.4475673122342938,4.0
3136,0.6367474637721092,5.030239750900152,0.4867954688509465,0.8735159823988267,0.7635955056179775,0.4815759637188209,1.0
3137,0.6341329729600234,4.956219961598543,0.44606321815916933,0.8950014555326071,0.754282917278512,0.5284636488340192,1.0
3138,0.5328059660133496,6.431774866871428,0.703998112248038,0.7102018431060277,0.5681114551083591,0.352400548696845,5.0
3139,0.6533234242354565,5.187658734673398,0.45951543679524093,0.8881697829508044,0.7599337748344371,0.6476190476190476,2.0
3140,0.5218656678073789,6.450799731610425,0.6886814454529465,0.7250640431636644,0.5551789875026477,0.35087014725568944,5.0
3141,0.5404591544626378,6.162304818648708,0.7004958006191231,0.7136565233464721,0.6202317720907774,0.40920675374323034,4.0
3142,0.5860966979264044,5.388627007738183,0.4959543599999736,0.8683485894483945,0.6698082547936302,0.5705980066445183,2.0
3143,0.7338329518922555,4.72741602168631,0.7273019366456507,0.6863176326974894,0.8861232109520847,0.655315232397607,0.0
3144,0.6326542701119366,4.83829432261051,0.4785629796039753,0.8780532299083952,0.7748409202153695,0.5428669410150891,1.0
3145,0.5951133278133834,5.8922055463016,0.6198129920775076,0.7847495491250234,0.6608291636883489,0.43670288143599434,4.0
3146,0.5786756920307969,5.285123709352577,0.42305671373424786,0.9061032043671288,0.6517159361196059,0.565281461833186,2.0
3147,0.6211643313912933,4.45136933707984,0.5153279492797398,0.8569930598850483,0.7681564245810056,0.5092592592592593,1.0
3148,0.647243065482802,5.687972423164568,0.4568051255373275,0.8895667919177438,0.7270432313032502,0.6305418719211823,3.0
3149,0.6421286440436698,4.4418376908379695,0.4469863138468102,0.8945407957346836,0.7836793819410912,0.5349373764007911,1.0
